t_s,P_acc_pa,P_act_pa
3.500000000000000000e+01,9.411154239272912964e+06,1.003817946056924411e+05
3.550000000000000000e+01,9.411154239272912964e+06,9.983694838800183788e+04
3.600000000000000000e+01,9.411154239272912964e+06,9.980834296007559169e+04
3.650000000000000000e+01,9.411154239272912964e+06,9.978655991781171178e+04
3.700000000000000000e+01,9.411154239272912964e+06,9.977536303921407671e+04
3.750000000000000000e+01,9.411154239272912964e+06,9.976900784654986637e+04
3.800000000000000000e+01,9.411154239272912964e+06,9.976781280883749423e+04
3.850000000000000000e+01,9.411154239272912964e+06,9.976645921271148836e+04
3.900000000000000000e+01,9.411154239272912964e+06,9.976715693710687628e+04
3.950000000000000000e+01,9.411154239272912964e+06,9.976736051645998668e+04
4.000000000000000000e+01,9.411154239272912964e+06,9.976756409581309708e+04
4.050000000000000000e+01,9.411154239272912964e+06,9.976760198187422066e+04
4.100000000000000000e+01,9.411154239272912964e+06,9.976763376430487551e+04
4.150000000000000000e+01,9.411154239272912964e+06,9.976766554673553037e+04
4.200000000000000000e+01,9.411154239272912964e+06,9.976769732916618523e+04
4.250000000000000000e+01,9.411154239272912964e+06,9.976772911159684008e+04
4.300000000000000000e+01,9.411154239272912964e+06,9.976776089402749494e+04
4.350000000000000000e+01,9.411154239272912964e+06,9.976779267645813525e+04
4.400000000000000000e+01,9.411154239272912964e+06,9.976782445888879010e+04
4.450000000000000000e+01,9.411154239272912964e+06,9.976785624131944496e+04
4.500000000000000000e+01,9.411154239272912964e+06,9.976788802375009982e+04
4.550000000000000000e+01,9.411154239272912964e+06,9.976791980618075468e+04
4.600000000000000000e+01,9.411154239272912964e+06,9.976795158861140953e+04
4.650000000000000000e+01,9.411154239272912964e+06,9.976798337104206439e+04
4.700000000000000000e+01,9.411154239272912964e+06,9.976801515347271925e+04
4.750000000000000000e+01,9.411154239272912964e+06,9.976804693590337411e+04
4.800000000000000000e+01,9.411154239272912964e+06,9.976807871833402896e+04
4.850000000000000000e+01,9.411154239272912964e+06,9.976811050076468382e+04
4.900000000000000000e+01,9.411154239272912964e+06,9.976814228319533868e+04
4.950000000000000000e+01,9.411154239272912964e+06,9.976817406562599353e+04
5.000000000000000000e+01,9.411154239272912964e+06,9.976820584805664839e+04
5.050000000000000000e+01,9.411154239272912964e+06,9.976823763048730325e+04
5.100000000000000000e+01,9.411154239272912964e+06,9.976826551678369287e+04
5.150000000000000000e+01,9.411154239272912964e+06,9.976827047859775485e+04
5.200000000000000000e+01,9.411154239272912964e+06,9.976827544041183137e+04
5.250000000000000000e+01,9.411154239272912964e+06,9.976828040222589334e+04
5.300000000000000000e+01,9.411154239272912964e+06,9.976828536403996986e+04
5.350000000000000000e+01,9.411154239272912964e+06,9.976829032585403183e+04
5.400000000000000000e+01,9.411154239272912964e+06,9.976829528766809381e+04
5.450000000000000000e+01,9.411154239272912964e+06,9.976830024948217033e+04
5.500000000000000000e+01,9.411154239272912964e+06,9.976830521129623230e+04
5.550000000000000000e+01,9.411154239272912964e+06,9.976831017311030882e+04
5.600000000000000000e+01,9.411154239272912964e+06,9.976831513492437080e+04
5.650000000000000000e+01,9.411154239272912964e+06,9.976832009673844732e+04
5.700000000000000000e+01,9.411154239272912964e+06,9.976832505855250929e+04
5.750000000000000000e+01,9.411154239272912964e+06,9.976833002036658581e+04
5.800000000000000000e+01,9.411154239272912964e+06,9.976833498218064778e+04
5.850000000000000000e+01,9.411154239272912964e+06,9.976833994399470976e+04
5.900000000000000000e+01,9.411154239272912964e+06,9.976834490580878628e+04
5.950000000000000000e+01,9.411154239272912964e+06,9.976834986762284825e+04
6.000000000000000000e+01,9.411154239272912964e+06,9.976835482943692477e+04
6.050000000000000000e+01,9.411154239272912964e+06,9.976835979125098675e+04
6.100000000000000000e+01,9.411154239272912964e+06,9.976836475306506327e+04
6.150000000000000000e+01,9.411154239272912964e+06,9.976836971487912524e+04
6.200000000000000000e+01,9.411154239272912964e+06,9.976837331141567847e+04
6.250000000000000000e+01,9.411154239272912964e+06,9.976837408604487428e+04
6.300000000000000000e+01,9.411154239272912964e+06,9.976837486067408463e+04
6.350000000000000000e+01,9.411154239272912964e+06,9.976837563530328043e+04
6.400000000000000000e+01,9.411154239272912964e+06,9.976837640993247624e+04
6.450000000000000000e+01,9.411154239272912964e+06,9.976837718456168659e+04
6.500000000000000000e+01,9.411154239272912964e+06,9.976837795919088239e+04
6.550000000000000000e+01,9.411154239272912964e+06,9.976837873382007820e+04
6.600000000000000000e+01,9.411154239272912964e+06,9.976837950844928855e+04
6.650000000000000000e+01,9.411154239272912964e+06,9.976838028307848435e+04
6.700000000000000000e+01,9.411154239272912964e+06,9.976838105770768016e+04
6.750000000000000000e+01,9.411154239272912964e+06,9.976838183233689051e+04
6.800000000000000000e+01,9.411154239272912964e+06,9.976838260696608631e+04
6.850000000000000000e+01,9.411154239272912964e+06,9.976838338159528212e+04
6.900000000000000000e+01,9.411154239272912964e+06,9.976838415622449247e+04
6.950000000000000000e+01,9.411154239272912964e+06,9.976838493085368827e+04
7.000000000000000000e+01,9.411154239272912964e+06,9.976838570548288408e+04
7.050000000000000000e+01,9.411154239272912964e+06,9.976838648011209443e+04
7.100000000000000000e+01,9.411154239272912964e+06,9.976838725474129023e+04
7.150000000000000000e+01,9.411154239272912964e+06,9.976838802937048604e+04
7.200000000000000000e+01,9.411154239272912964e+06,9.976838880399969639e+04
7.250000000000000000e+01,9.411154239272912964e+06,9.976838957862889220e+04
7.300000000000000000e+01,9.411154239272912964e+06,9.976839035325808800e+04
7.350000000000000000e+01,9.411154239272912964e+06,9.976839112788729835e+04
7.400000000000000000e+01,9.411154239272912964e+06,9.976839190251649416e+04
7.450000000000000000e+01,9.411154239272912964e+06,9.976839267714568996e+04
7.500000000000000000e+01,9.411154239272912964e+06,9.976839345177490031e+04
7.550000000000000000e+01,9.411154239272912964e+06,9.976839422640409612e+04
7.600000000000000000e+01,9.411154239272912964e+06,9.976839500103329192e+04
7.650000000000000000e+01,9.411154239272912964e+06,9.976839577566250227e+04
7.700000000000000000e+01,9.411154239272912964e+06,9.976839655029169808e+04
7.750000000000000000e+01,9.411154239272912964e+06,9.976839732492089388e+04
7.800000000000000000e+01,9.411154239272912964e+06,9.976839809955010423e+04
7.850000000000000000e+01,9.411154239272912964e+06,9.976839887417930004e+04
7.900000000000000000e+01,9.411154239272912964e+06,9.976839964880849584e+04
7.950000000000000000e+01,9.411154239272912964e+06,9.976840042343770619e+04
8.000000000000000000e+01,9.411154239272912964e+06,9.976840119806690200e+04
8.050000000000000000e+01,9.411154239272912964e+06,9.976840197269609780e+04
8.100000000000000000e+01,9.411154239272912964e+06,9.976840274732530816e+04
8.150000000000000000e+01,9.411154239272912964e+06,9.976840352195450396e+04
8.200000000000000000e+01,9.411154239272912964e+06,9.976840429658369976e+04
8.250000000000000000e+01,9.411154239272912964e+06,9.976840507121291012e+04
8.300000000000000000e+01,9.411154239272912964e+06,9.976840584584210592e+04
8.350000000000000000e+01,9.411154239272912964e+06,9.976840662047130172e+04
8.400000000000000000e+01,9.411154239272912964e+06,9.976840739510051208e+04
8.450000000000000000e+01,9.411154239272912964e+06,9.976840816972970788e+04
8.500000000000000000e+01,9.411154239272912964e+06,9.976840894435890368e+04
8.550000000000000000e+01,9.411154239272912964e+06,9.976840971898809948e+04
8.600000000000000000e+01,9.411154239272912964e+06,9.976841049361730984e+04
8.650000000000000000e+01,9.411154239272912964e+06,9.976841126824650564e+04
8.700000000000000000e+01,9.411154239272912964e+06,9.976841204287570145e+04
8.750000000000000000e+01,9.411154239272912964e+06,9.976841281750491180e+04
8.800000000000000000e+01,9.411154239272912964e+06,9.976841359213410760e+04
8.850000000000000000e+01,9.411154239272912964e+06,9.976841436676330341e+04
8.900000000000000000e+01,9.411154239272912964e+06,9.976841514139251376e+04
8.950000000000000000e+01,9.411154239272912964e+06,9.976841591602170956e+04
9.000000000000000000e+01,9.411154239272912964e+06,9.976841669065090537e+04
9.050000000000000000e+01,9.411154239272912964e+06,9.976841746528011572e+04
9.100000000000000000e+01,9.411154239272912964e+06,9.976841823990931152e+04
9.150000000000000000e+01,9.411154239272912964e+06,9.976841901453850733e+04
9.200000000000000000e+01,9.411154239272912964e+06,9.976841978916771768e+04
9.250000000000000000e+01,9.411154239272912964e+06,9.976842056379691348e+04
9.300000000000000000e+01,9.411154239272912964e+06,9.976842133842610929e+04
9.350000000000000000e+01,9.411154239272912964e+06,9.976842211305531964e+04
9.400000000000000000e+01,9.411154239272912964e+06,9.976842288768451544e+04
9.450000000000000000e+01,9.411154239272912964e+06,9.976842366231371125e+04
9.500000000000000000e+01,9.411154239272912964e+06,9.976842443694292160e+04
9.550000000000000000e+01,9.411154239272912964e+06,9.976842521157211741e+04
9.600000000000000000e+01,9.411154239272912964e+06,9.976842598620131321e+04
9.650000000000000000e+01,9.411154239272912964e+06,9.976842676083052356e+04
9.700000000000000000e+01,9.411154239272912964e+06,9.976842753545971937e+04
9.750000000000000000e+01,9.411154239272912964e+06,9.976842831008891517e+04
9.800000000000000000e+01,9.411154239272912964e+06,9.976842908471812552e+04
9.850000000000000000e+01,9.411154239272912964e+06,9.976842985934732133e+04
9.900000000000000000e+01,9.411154239272912964e+06,9.976843063397651713e+04
9.950000000000000000e+01,9.411154239272912964e+06,9.976843140860572748e+04
1.000000000000000000e+02,9.411154239272912964e+06,9.976843218323492329e+04
1.005000000000000000e+02,9.411154239272912964e+06,9.976843295786411909e+04
1.010000000000000000e+02,9.411154239272912964e+06,9.976843373249332944e+04
1.015000000000000000e+02,9.411154239272912964e+06,9.976843450712252525e+04
1.020000000000000000e+02,9.411154239272912964e+06,9.976843528175172105e+04
1.025000000000000000e+02,9.411154239272912964e+06,9.976843605638093140e+04
1.030000000000000000e+02,9.411154239272912964e+06,9.976843683101012721e+04
1.035000000000000000e+02,9.411154239272912964e+06,9.976843760563932301e+04
1.040000000000000000e+02,9.411154239272912964e+06,9.976843838026853336e+04
1.045000000000000000e+02,9.411154239272912964e+06,9.976843915489772917e+04
1.050000000000000000e+02,9.411154239272912964e+06,9.976843992952692497e+04
