t_s,P_acc_pa,P_act_pa
1.925000000000000000e+01,1.032333205507188686e+06,1.032333201557988417e+06
1.930000000000000071e+01,1.032333205504681682e+06,1.032333201583058923e+06
1.935000000000000142e+01,1.032333205502174562e+06,1.032333201608129428e+06
1.940000000000000213e+01,1.032333205499667558e+06,1.032333201633199933e+06
1.945000000000000284e+01,1.032333205497160438e+06,1.032333201658270438e+06
1.950000000000000000e+01,1.032333205494653434e+06,1.032333201683340943e+06
1.955000000000000071e+01,1.032333205492146313e+06,1.032333201708411449e+06
1.960000000000000142e+01,1.032333205489639309e+06,1.032333201733481954e+06
1.965000000000000213e+01,1.032333205487132305e+06,1.032333201758552575e+06
1.970000000000000284e+01,1.032333205484625185e+06,1.032333201783623081e+06
1.975000000000000000e+01,1.032333205482118181e+06,1.032333201808693586e+06
1.980000000000000071e+01,1.032333205479611061e+06,1.032333201833764091e+06
1.985000000000000142e+01,1.032333205477104057e+06,1.032333201858834596e+06
1.990000000000000213e+01,1.032333205474597053e+06,1.032333201883905102e+06
1.995000000000000284e+01,1.032333205472089932e+06,1.032333201908975607e+06
2.000000000000000000e+01,1.032333205469582928e+06,1.032333201934046112e+06
2.005000000000000071e+01,1.032333205467075808e+06,1.032333201959116617e+06
2.010000000000000142e+01,1.032333205464568804e+06,1.032333201984187122e+06
2.015000000000000213e+01,1.032333205462061800e+06,1.032333202009257628e+06
2.020000000000000284e+01,1.032333205459554680e+06,1.032333202034328133e+06
2.025000000000000000e+01,1.032333205457047676e+06,1.032333202059398638e+06
2.030000000000000071e+01,1.032333205454540555e+06,1.032333202084469143e+06
2.035000000000000142e+01,1.032333205452033551e+06,1.032333202109539649e+06
2.040000000000000213e+01,1.032333205449526547e+06,1.032333202134610270e+06
2.045000000000000284e+01,1.032333205447019427e+06,1.032333202159680775e+06
2.050000000000000000e+01,1.032333205444512423e+06,1.032333202184751281e+06
2.055000000000000071e+01,1.032333205442005303e+06,1.032333202209821786e+06
2.060000000000000142e+01,1.032333205439498299e+06,1.032333202234892291e+06
2.065000000000000213e+01,1.032333205436991295e+06,1.032333202259962796e+06
2.070000000000000284e+01,1.032333205434484174e+06,1.032333202285033301e+06
2.075000000000000000e+01,1.032333205431977171e+06,1.032333202310103807e+06
2.080000000000000071e+01,1.032333205429470050e+06,1.032333202335174312e+06
2.085000000000000142e+01,1.032333205426963046e+06,1.032333202360244817e+06
2.090000000000000213e+01,1.032333205424456042e+06,1.032333202385315322e+06
2.095000000000000284e+01,1.032333205421948922e+06,1.032333202410385828e+06
2.100000000000000000e+01,1.032333205419441918e+06,1.032333202435456333e+06
2.105000000000000071e+01,1.032333205416934798e+06,1.032333202460526838e+06
2.110000000000000142e+01,1.032333205414427794e+06,1.032333202485597343e+06
2.115000000000000213e+01,1.032333205411920673e+06,1.032333202510667965e+06
2.120000000000000284e+01,1.032333205409413669e+06,1.032333202535738470e+06
2.125000000000000000e+01,1.032333205406906665e+06,1.032333202560808975e+06
2.130000000000000071e+01,1.032333205404399545e+06,1.032333202585879480e+06
2.135000000000000142e+01,1.032333205401892541e+06,1.032333202610949986e+06
2.140000000000000213e+01,1.032333205399385421e+06,1.032333202636020491e+06
2.145000000000000284e+01,1.032333205396878417e+06,1.032333202661090996e+06
2.150000000000000000e+01,1.032333205394371413e+06,1.032333202686161501e+06
2.155000000000000071e+01,1.032333205391864292e+06,1.032333202711232007e+06
2.160000000000000142e+01,1.032333205389357288e+06,1.032333202736302512e+06
2.165000000000000213e+01,1.032333205386850168e+06,1.032333202761373017e+06
2.170000000000000284e+01,1.032333205384343164e+06,1.032333202786443522e+06
2.175000000000000000e+01,1.032333205381836160e+06,1.032333202811514027e+06
2.180000000000000071e+01,1.032333205379329040e+06,1.032333202836584533e+06
2.185000000000000142e+01,1.032333205376822036e+06,1.032333202861655038e+06
2.190000000000000213e+01,1.032333205374314915e+06,1.032333202886725543e+06
2.195000000000000284e+01,1.032333205371807911e+06,1.032333202911796165e+06
2.200000000000000000e+01,1.032333205369300907e+06,1.032333202936866670e+06
2.205000000000000071e+01,1.032333205366793787e+06,1.032333202961937175e+06
2.210000000000000142e+01,1.032333205364286783e+06,1.032333202987007680e+06
2.215000000000000213e+01,1.032333205361779663e+06,1.032333203012078186e+06
2.220000000000000284e+01,1.032333205359272659e+06,1.032333203037148691e+06
2.225000000000000000e+01,1.032333205356765655e+06,1.032333203062219196e+06
2.230000000000000071e+01,1.032333205354258534e+06,1.032333203087289701e+06
2.235000000000000142e+01,1.032333205351751531e+06,1.032333203112360206e+06
2.240000000000000213e+01,1.032333205349244410e+06,1.032333203137430712e+06
2.245000000000000284e+01,1.032333205346737406e+06,1.032333203162501217e+06
2.250000000000000000e+01,1.032333205344230286e+06,1.032333203187571722e+06
2.255000000000000071e+01,1.032333205341723282e+06,1.032333203212642227e+06
2.260000000000000142e+01,1.032333205339216278e+06,1.032333203237712733e+06
2.265000000000000213e+01,1.032333205336709158e+06,1.032333203262783238e+06
2.270000000000000284e+01,1.032333205334202154e+06,1.032333203287853859e+06
2.275000000000000000e+01,1.032333205331695033e+06,1.032333203312924365e+06
2.280000000000000071e+01,1.032333205329188029e+06,1.032333203337994870e+06
2.285000000000000142e+01,1.032333205326681025e+06,1.032333203363065375e+06
2.290000000000000213e+01,1.032333205324173905e+06,1.032333203388135880e+06
2.295000000000000284e+01,1.032333205321666901e+06,1.032333203413206385e+06
2.300000000000000000e+01,1.032333205319159781e+06,1.032333203438276891e+06
2.305000000000000071e+01,1.032333205316652777e+06,1.032333203463347396e+06
2.310000000000000142e+01,1.032333205314145773e+06,1.032333203488417901e+06
2.315000000000000213e+01,1.032333205311638652e+06,1.032333203513488406e+06
2.320000000000000284e+01,1.032333205309131648e+06,1.032333203538558912e+06
2.325000000000000000e+01,1.032333205306624528e+06,1.032333203563629417e+06
2.330000000000000071e+01,1.032333205304117524e+06,1.032333203588699922e+06
2.335000000000000142e+01,1.032333205301610520e+06,1.032333203613770427e+06
2.340000000000000213e+01,1.032333205299103400e+06,1.032333203638840932e+06
2.345000000000000284e+01,1.032333205296596396e+06,1.032333203663911554e+06
2.350000000000000000e+01,1.032333205294089275e+06,1.032333203688982059e+06
2.355000000000000071e+01,1.032333205291582271e+06,1.032333203714052564e+06
2.360000000000000142e+01,1.032333205289075268e+06,1.032333203739123070e+06
2.365000000000000213e+01,1.032333205286568147e+06,1.032333203764193575e+06
2.370000000000000284e+01,1.032333205284061143e+06,1.032333203789264080e+06
2.375000000000000000e+01,1.032333205281554023e+06,1.032333203814334585e+06
2.380000000000000071e+01,1.032333205279047019e+06,1.032333203839405091e+06
2.385000000000000142e+01,1.032333205276540015e+06,1.032333203864475596e+06
2.390000000000000213e+01,1.032333205274032895e+06,1.032333203889546101e+06
2.395000000000000284e+01,1.032333205271525891e+06,1.032333203914616606e+06
2.400000000000000000e+01,1.032333205269018770e+06,1.032333203939687111e+06
2.405000000000000071e+01,1.032333205266511766e+06,1.032333203964757617e+06
2.410000000000000142e+01,1.032333205264004646e+06,1.032333203989828122e+06
2.415000000000000213e+01,1.032333205261497642e+06,1.032333204014898627e+06
2.420000000000000284e+01,1.032333205258990638e+06,1.032333204039969132e+06
2.425000000000000000e+01,1.032333205256483518e+06,1.032333204065039754e+06
2.430000000000000071e+01,1.032333205253976514e+06,1.032333204090110259e+06
2.435000000000000142e+01,1.032333205251469393e+06,1.032333204115180764e+06
2.440000000000000213e+01,1.032333205248962389e+06,1.032333204140251270e+06
2.445000000000000284e+01,1.032333205246455385e+06,1.032333204165321775e+06
2.450000000000000000e+01,1.032333205243948265e+06,1.032333204190392280e+06
2.455000000000000071e+01,1.032333205241441261e+06,1.032333204215462785e+06
2.460000000000000142e+01,1.032333205238934141e+06,1.032333204240533290e+06
2.465000000000000213e+01,1.032333205236427137e+06,1.032333204265603796e+06
2.470000000000000284e+01,1.032333205233920133e+06,1.032333204290674301e+06
2.475000000000000000e+01,1.032333205231413012e+06,1.032333204315744806e+06
2.480000000000000071e+01,1.032333205228906008e+06,1.032333204340815311e+06
2.485000000000000142e+01,1.032333205226398888e+06,1.032333204365885817e+06
2.490000000000000213e+01,1.032333205223891884e+06,1.032333204390956322e+06
2.495000000000000284e+01,1.032333205221384880e+06,1.032333204416026827e+06
2.500000000000000000e+01,1.032333205218877760e+06,1.032333204441097449e+06
2.505000000000000071e+01,1.032333205216370756e+06,1.032333204466167954e+06
2.510000000000000142e+01,1.032333205213863635e+06,1.032333204491238459e+06
2.515000000000000213e+01,1.032333205211356631e+06,1.032333204516308964e+06
2.520000000000000284e+01,1.032333205209678039e+06,1.032333204533094540e+06
2.525000000000000000e+01,1.032333205209076288e+06,1.032333204539112281e+06
2.530000000000000071e+01,1.032333205208474537e+06,1.032333204545130138e+06
2.535000000000000142e+01,1.032333205207872787e+06,1.032333204551147996e+06
2.540000000000000213e+01,1.032333205207270919e+06,1.032333204557165736e+06
2.545000000000000284e+01,1.032333205206669169e+06,1.032333204563183594e+06
2.550000000000000000e+01,1.032333205206067418e+06,1.032333204569201451e+06
2.555000000000000071e+01,1.032333205205465551e+06,1.032333204575219192e+06
2.560000000000000142e+01,1.032333205204863800e+06,1.032333204581237049e+06
2.565000000000000213e+01,1.032333205204262049e+06,1.032333204587254906e+06
2.570000000000000284e+01,1.032333205203660298e+06,1.032333204593272647e+06
2.575000000000000000e+01,1.032333205203058431e+06,1.032333204599290504e+06
2.580000000000000071e+01,1.032333205202456680e+06,1.032333204605308245e+06
2.585000000000000142e+01,1.032333205201854929e+06,1.032333204611326102e+06
2.590000000000000213e+01,1.032333205201253179e+06,1.032333204617343959e+06
2.595000000000000284e+01,1.032333205200651311e+06,1.032333204623361700e+06
2.600000000000000000e+01,1.032333205200049561e+06,1.032333204629379557e+06
2.605000000000000071e+01,1.032333205199447810e+06,1.032333204635397415e+06
2.610000000000000142e+01,1.032333205198846059e+06,1.032333204641415155e+06
2.615000000000000213e+01,1.032333205198244192e+06,1.032333204647433013e+06
2.620000000000000284e+01,1.032333205197642441e+06,1.032333204653450870e+06
2.625000000000000000e+01,1.032333205197040690e+06,1.032333204659468611e+06
2.630000000000000071e+01,1.032333205196438939e+06,1.032333204665486468e+06
2.635000000000000142e+01,1.032333205195837072e+06,1.032333204671504209e+06
2.640000000000000213e+01,1.032333205195235321e+06,1.032333204677522066e+06
2.645000000000000284e+01,1.032333205194633570e+06,1.032333204683539923e+06
2.650000000000000000e+01,1.032333205194031703e+06,1.032333204689557664e+06
2.655000000000000071e+01,1.032333205193429952e+06,1.032333204695575521e+06
2.660000000000000142e+01,1.032333205192828202e+06,1.032333204701593379e+06
2.665000000000000213e+01,1.032333205192226451e+06,1.032333204707611119e+06
2.670000000000000284e+01,1.032333205191624584e+06,1.032333204713628977e+06
2.675000000000000000e+01,1.032333205191022833e+06,1.032333204719646834e+06
2.680000000000000071e+01,1.032333205190421082e+06,1.032333204725664575e+06
2.685000000000000142e+01,1.032333205189819331e+06,1.032333204731682432e+06
2.690000000000000213e+01,1.032333205189217464e+06,1.032333204737700289e+06
2.695000000000000284e+01,1.032333205188615713e+06,1.032333204743718030e+06
2.700000000000000000e+01,1.032333205188013962e+06,1.032333204749735887e+06
2.705000000000000071e+01,1.032333205187412212e+06,1.032333204755753628e+06
2.710000000000000142e+01,1.032333205186810344e+06,1.032333204761771485e+06
2.715000000000000213e+01,1.032333205186208594e+06,1.032333204767789342e+06
2.720000000000000284e+01,1.032333205185606843e+06,1.032333204773807083e+06
2.725000000000000000e+01,1.032333205185005092e+06,1.032333204779824940e+06
2.730000000000000071e+01,1.032333205184403225e+06,1.032333204785842798e+06
2.735000000000000142e+01,1.032333205183801474e+06,1.032333204791860539e+06
2.740000000000000213e+01,1.032333205183199723e+06,1.032333204797878396e+06
2.745000000000000284e+01,1.032333205182597856e+06,1.032333204803896253e+06
2.750000000000000000e+01,1.032333205181996105e+06,1.032333204809913994e+06
2.755000000000000071e+01,1.032333205181394354e+06,1.032333204815931851e+06
2.760000000000000142e+01,1.032333205180792604e+06,1.032333204821949592e+06
2.765000000000000213e+01,1.032333205180190736e+06,1.032333204827967449e+06
2.770000000000000284e+01,1.032333205179588986e+06,1.032333204833985306e+06
2.775000000000000000e+01,1.032333205178987235e+06,1.032333204840003047e+06
2.780000000000000071e+01,1.032333205178385484e+06,1.032333204846020904e+06
2.785000000000000142e+01,1.032333205177783617e+06,1.032333204852038762e+06
2.790000000000000213e+01,1.032333205177181866e+06,1.032333204858056502e+06
2.795000000000000284e+01,1.032333205176580115e+06,1.032333204864074360e+06
2.800000000000000000e+01,1.032333205175978364e+06,1.032333204870092217e+06
2.805000000000000071e+01,1.032333205175376497e+06,1.032333204876109958e+06
2.810000000000000142e+01,1.032333205174774746e+06,1.032333204882127815e+06
2.815000000000000213e+01,1.032333205174172996e+06,1.032333204888145556e+06
2.820000000000000284e+01,1.032333205173571128e+06,1.032333204894163413e+06
2.825000000000000000e+01,1.032333205172969378e+06,1.032333204900181270e+06
2.830000000000000071e+01,1.032333205172367627e+06,1.032333204906199011e+06
2.835000000000000142e+01,1.032333205171765876e+06,1.032333204912216868e+06
2.840000000000000213e+01,1.032333205171164009e+06,1.032333204918234725e+06
2.845000000000000284e+01,1.032333205170562258e+06,1.032333204924252466e+06
2.850000000000000000e+01,1.032333205169960507e+06,1.032333204930270324e+06
2.855000000000000071e+01,1.032333205169358756e+06,1.032333204936288181e+06
2.860000000000000142e+01,1.032333205168756889e+06,1.032333204942305922e+06
2.865000000000000213e+01,1.032333205168155138e+06,1.032333204948323779e+06
2.870000000000000284e+01,1.032333205167553388e+06,1.032333204954341520e+06
2.875000000000000000e+01,1.032333205166951637e+06,1.032333204960359377e+06
2.880000000000000071e+01,1.032333205166349770e+06,1.032333204966377234e+06
2.885000000000000142e+01,1.032333205165748019e+06,1.032333204972394975e+06
2.890000000000000213e+01,1.032333205165146268e+06,1.032333204978412832e+06
2.895000000000000284e+01,1.032333205164544517e+06,1.032333204984430689e+06
2.900000000000000000e+01,1.032333205163942650e+06,1.032333204990448430e+06
2.905000000000000071e+01,1.032333205163340899e+06,1.032333204996466287e+06
2.910000000000000142e+01,1.032333205162739148e+06,1.032333205002484145e+06
2.915000000000000213e+01,1.032333205162137281e+06,1.032333205008501885e+06
2.920000000000000284e+01,1.032333205161535530e+06,1.032333205014519743e+06
2.925000000000000000e+01,1.032333205160933780e+06,1.032333205020537484e+06
2.930000000000000071e+01,1.032333205160332029e+06,1.032333205026555341e+06
2.935000000000000142e+01,1.032333205159730162e+06,1.032333205032573198e+06
2.940000000000000213e+01,1.032333205159128411e+06,1.032333205038590939e+06
2.945000000000000284e+01,1.032333205158526660e+06,1.032333205044608796e+06
2.950000000000000000e+01,1.032333205157924909e+06,1.032333205050626653e+06
2.955000000000000071e+01,1.032333205157323042e+06,1.032333205056644394e+06
2.960000000000000142e+01,1.032333205156721291e+06,1.032333205062662251e+06
2.965000000000000213e+01,1.032333205156119540e+06,1.032333205068680109e+06
2.970000000000000284e+01,1.032333205155517790e+06,1.032333205074697849e+06
2.975000000000000000e+01,1.032333205154915922e+06,1.032333205080715707e+06
2.980000000000000071e+01,1.032333205154314172e+06,1.032333205086733447e+06
2.985000000000000142e+01,1.032333205153712421e+06,1.032333205092751305e+06
2.990000000000000213e+01,1.032333205153110670e+06,1.032333205098769162e+06
2.995000000000000284e+01,1.032333205152508803e+06,1.032333205104786903e+06
3.000000000000000000e+01,1.032333205151907052e+06,1.032333205110804760e+06
