t_s,P_acc_pa,P_act_pa
1.500000000000000000e+01,8.111451751598076895e+06,6.707788586551114917e+06
1.550000000000000000e+01,8.111451751598076895e+06,6.663326182268353179e+06
1.600000000000000000e+01,8.111451751598076895e+06,6.619013877334756777e+06
1.650000000000000000e+01,8.111451751598076895e+06,6.574851672561622225e+06
1.700000000000000000e+01,8.111451751598076895e+06,6.530839568679314107e+06
1.750000000000000000e+01,8.111451751598076895e+06,6.486977566337270662e+06
1.800000000000000000e+01,8.111451751598076895e+06,6.443265666104000062e+06
1.850000000000000000e+01,8.111451751598076895e+06,6.399703868467085063e+06
1.900000000000000000e+01,8.111451751598076895e+06,6.356292173833176494e+06
1.950000000000000000e+01,8.111451751598076895e+06,6.313030582527998835e+06
2.000000000000000000e+01,8.111451751598076895e+06,6.269919094796347432e+06
2.050000000000000000e+01,8.111451751598076895e+06,6.226957710802089423e+06
2.100000000000000000e+01,8.111451751598076895e+06,6.184146430628165603e+06
2.150000000000000000e+01,8.111451751598076895e+06,6.141485254276584834e+06
2.200000000000000000e+01,8.111451751598076895e+06,6.098974181668429635e+06
2.250000000000000000e+01,8.111451751598076895e+06,6.056613212643854320e+06
2.300000000000000000e+01,8.111451751598076895e+06,6.014402346962084994e+06
2.350000000000000000e+01,8.111451751598076895e+06,5.972341584301417693e+06
2.400000000000000000e+01,8.111451751598076895e+06,5.930430924259222113e+06
2.450000000000000000e+01,8.111451751598076895e+06,5.888670366351937875e+06
2.500000000000000000e+01,8.111451751598076895e+06,5.847059910015078261e+06
2.550000000000000000e+01,8.111451751598076895e+06,5.805599554603225552e+06
2.600000000000000000e+01,8.111451751598076895e+06,5.764289299390036613e+06
2.650000000000000000e+01,8.111451751598076895e+06,5.723129143568237312e+06
2.700000000000000000e+01,8.111451751598076895e+06,5.682119086249627173e+06
2.750000000000000000e+01,8.111451751598076895e+06,5.641259126465075649e+06
2.800000000000000000e+01,8.111451751598076895e+06,5.600549263164525852e+06
2.850000000000000000e+01,8.111451751598076895e+06,5.559989495216990821e+06
2.900000000000000000e+01,8.111451751598076895e+06,5.519579821410553530e+06
2.950000000000000000e+01,8.111451751598076895e+06,5.479320240452375263e+06
3.000000000000000000e+01,8.111451751598076895e+06,5.439210750968681648e+06
3.050000000000000000e+01,8.111451751598076895e+06,5.399251351504773833e+06
3.100000000000000000e+01,8.111451751598076895e+06,5.359442040525022894e+06
