t_s,P_acc_pa,P_act_pa
1.915000000000000000e+02,1.612152709221176058e+07,5.711557486066748388e+05
1.920000000000000000e+02,1.612152709221176058e+07,5.593373261914093746e+05
1.925000000000000000e+02,1.612152709221176058e+07,5.476690192424072884e+05
1.930000000000000000e+02,1.612152709221176058e+07,5.361508277596682310e+05
1.935000000000000000e+02,1.612152709221176058e+07,5.247827517431923188e+05
1.940000000000000000e+02,1.612152709221176058e+07,5.135647911929796683e+05
1.945000000000000000e+02,1.612152709221176058e+07,5.024969461090302793e+05
1.950000000000000000e+02,1.612152709221176058e+07,4.915792164913440356e+05
1.955000000000000000e+02,1.612152709221176058e+07,4.808116023399209371e+05
1.960000000000000000e+02,1.612152709221176058e+07,4.701941036547611002e+05
1.965000000000000000e+02,1.612152709221176058e+07,4.597267204358645249e+05
1.970000000000000000e+02,1.612152709221176058e+07,4.494094526832310949e+05
1.975000000000000000e+02,1.612152709221176058e+07,4.392423003968608682e+05
1.980000000000000000e+02,1.612152709221176058e+07,4.292252635767537868e+05
1.985000000000000000e+02,1.612152709221176058e+07,4.193583422229100252e+05
1.990000000000000000e+02,1.612152709221176058e+07,4.096415363353293505e+05
1.995000000000000000e+02,1.612152709221176058e+07,4.000748459140119376e+05
2.000000000000000000e+02,1.612152709221176058e+07,3.906582709589577280e+05
2.005000000000000000e+02,1.612152709221176058e+07,3.813918114701666636e+05
2.010000000000000000e+02,1.612152709221176058e+07,3.722754674476389191e+05
2.015000000000000000e+02,1.612152709221176058e+07,3.633092388913743198e+05
2.020000000000000000e+02,1.612152709221176058e+07,3.544931258013729239e+05
2.025000000000000000e+02,1.612152709221176058e+07,3.458271281776346732e+05
2.030000000000000000e+02,1.612152709221176058e+07,3.373112460201596841e+05
2.035000000000000000e+02,1.612152709221176058e+07,3.289454793289478403e+05
2.040000000000000000e+02,1.612152709221176058e+07,3.207298281039992580e+05
2.045000000000000000e+02,1.612152709221176058e+07,3.126642923453138792e+05
2.050000000000000000e+02,1.612152709221176058e+07,3.047488720528916456e+05
2.055000000000000000e+02,1.612152709221176058e+07,2.969835672267326736e+05
2.060000000000000000e+02,1.612152709221176058e+07,2.893683778668368468e+05
2.065000000000000000e+02,1.612152709221176058e+07,2.819033039732042816e+05
2.070000000000000000e+02,1.612152709221176058e+07,2.745883455458348617e+05
2.075000000000000000e+02,1.612152709221176058e+07,2.674235025847286452e+05
2.080000000000000000e+02,1.612152709221176058e+07,2.604087750898856902e+05
2.085000000000000000e+02,1.612152709221176058e+07,2.535441630613059097e+05
2.090000000000000000e+02,1.612152709221176058e+07,2.468296664989893325e+05
2.095000000000000000e+02,1.612152709221176058e+07,2.402652854029359296e+05
2.100000000000000000e+02,1.612152709221176058e+07,2.338510197731457592e+05
2.105000000000000000e+02,1.612152709221176058e+07,2.275868696096187923e+05
2.110000000000000000e+02,1.612152709221176058e+07,2.214728349123549997e+05
2.115000000000000000e+02,1.612152709221176058e+07,2.155089156813544105e+05
2.120000000000000000e+02,1.612152709221176058e+07,2.096951119166170538e+05
2.125000000000000000e+02,1.612152709221176058e+07,2.040314236181429005e+05
2.130000000000000000e+02,1.612152709221176058e+07,1.985178507859319216e+05
2.135000000000000000e+02,1.612152709221176058e+07,1.931543934199841460e+05
2.140000000000000000e+02,1.612152709221176058e+07,1.879410515202995739e+05
2.145000000000000000e+02,1.612152709221176058e+07,1.828778250868782343e+05
2.150000000000000000e+02,1.612152709221176058e+07,1.779647141197200690e+05
2.155000000000000000e+02,1.612152709221176058e+07,1.732017198725644266e+05
2.160000000000000000e+02,1.612152709221176058e+07,1.685888648451718909e+05
2.165000000000000000e+02,1.612152709221176058e+07,1.641261293072798289e+05
2.170000000000000000e+02,1.612152709221176058e+07,1.598135132588882407e+05
2.175000000000000000e+02,1.612152709221176058e+07,1.556510166999971261e+05
2.180000000000000000e+02,1.612152709221176058e+07,1.516386396306064562e+05
2.185000000000000000e+02,1.612152709221176058e+07,1.477763820507162891e+05
2.190000000000000000e+02,1.612152709221176058e+07,1.440642439603265666e+05
2.195000000000000000e+02,1.612152709221176058e+07,1.405022253594373178e+05
2.200000000000000000e+02,1.612152709221176058e+07,1.370903262480485428e+05
2.205000000000000000e+02,1.612152709221176058e+07,1.338285466261602414e+05
2.210000000000000000e+02,1.612152709221176058e+07,1.307168864937723993e+05
2.215000000000000000e+02,1.612152709221176058e+07,1.277553079702387331e+05
2.220000000000000000e+02,1.612152709221176058e+07,1.249438277046087896e+05
2.225000000000000000e+02,1.612152709221176058e+07,1.222824583538646257e+05
2.230000000000000000e+02,1.612152709221176058e+07,1.197711999180062849e+05
2.235000000000000000e+02,1.612152709221176058e+07,1.174100523970337235e+05
2.240000000000000000e+02,1.612152709221176058e+07,1.151990157909469708e+05
2.245000000000000000e+02,1.612152709221176058e+07,1.131380900997460121e+05
2.250000000000000000e+02,1.612152709221176058e+07,1.112272753234308475e+05
2.255000000000000000e+02,1.612152709221176058e+07,1.094665714620014769e+05
2.260000000000000000e+02,1.612152709221176058e+07,1.078559785154579149e+05
2.265000000000000000e+02,1.612152709221176058e+07,1.063954964838001470e+05
2.270000000000000000e+02,1.612152709221176058e+07,1.050850814163605246e+05
2.275000000000000000e+02,1.612152709221176058e+07,1.039246894634264172e+05
2.280000000000000000e+02,1.612152709221176058e+07,1.029143732126264658e+05
2.285000000000000000e+02,1.612152709221176058e+07,1.020541326639606559e+05
2.290000000000000000e+02,1.612152709221176058e+07,1.013439678174289875e+05
2.295000000000000000e+02,1.612152709221176058e+07,1.007838786730314605e+05
2.300000000000000000e+02,1.612152709221176058e+07,1.003738586847440747e+05
2.305000000000000000e+02,1.612152709221176058e+07,1.001139085763560870e+05
2.310000000000000000e+02,1.612152709221176058e+07,1.000040406461926759e+05
2.315000000000000000e+02,1.612152709221176058e+07,9.996556383520345844e+04
2.320000000000000000e+02,1.612152709221176058e+07,9.994298365901737998e+04
2.325000000000000000e+02,1.612152709221176058e+07,9.993684496723960910e+04
2.330000000000000000e+02,1.612152709221176058e+07,9.993251331981350086e+04
2.335000000000000000e+02,1.612152709221176058e+07,9.993155495864988188e+04
2.340000000000000000e+02,1.612152709221176058e+07,9.993075280494659091e+04
2.345000000000000000e+02,1.612152709221176058e+07,9.993060318738095521e+04
2.350000000000000000e+02,1.612152709221176058e+07,9.993045356981533405e+04
2.355000000000000000e+02,1.612152709221176058e+07,9.993030395224969834e+04
2.360000000000000000e+02,1.612152709221176058e+07,9.993015433468407718e+04
2.365000000000000000e+02,1.612152709221176058e+07,9.993000471711844148e+04
2.370000000000000000e+02,1.612152709221176058e+07,9.992985509955282032e+04
2.375000000000000000e+02,1.612152709221176058e+07,9.992970548198718461e+04
2.380000000000000000e+02,1.612152709221176058e+07,9.992955586442156346e+04
2.385000000000000000e+02,1.612152709221176058e+07,9.992940624685592775e+04
2.390000000000000000e+02,1.612152709221176058e+07,9.992925662929030659e+04
2.395000000000000000e+02,1.612152709221176058e+07,9.992912287367363751e+04
2.400000000000000000e+02,1.612152709221176058e+07,9.992909951565705705e+04
2.405000000000000000e+02,1.612152709221176058e+07,9.992907615764047659e+04
2.410000000000000000e+02,1.612152709221176058e+07,9.992905279962391069e+04
2.415000000000000000e+02,1.612152709221176058e+07,9.992902944160733023e+04
2.420000000000000000e+02,1.612152709221176058e+07,9.992900608359074977e+04
2.425000000000000000e+02,1.612152709221176058e+07,9.992898272557418386e+04
2.430000000000000000e+02,1.612152709221176058e+07,9.992895936755760340e+04
2.435000000000000000e+02,1.612152709221176058e+07,9.992893600954103749e+04
2.440000000000000000e+02,1.612152709221176058e+07,9.992891265152445703e+04
2.445000000000000000e+02,1.612152709221176058e+07,9.992888929350787657e+04
2.450000000000000000e+02,1.612152709221176058e+07,9.992886708094249479e+04
2.455000000000000000e+02,1.612152709221176058e+07,9.992886343433230650e+04
2.460000000000000000e+02,1.612152709221176058e+07,9.992885978772213275e+04
2.465000000000000000e+02,1.612152709221176058e+07,9.992885614111194445e+04
2.470000000000000000e+02,1.612152709221176058e+07,9.992885249450175615e+04
2.475000000000000000e+02,1.612152709221176058e+07,9.992884884789158241e+04
2.480000000000000000e+02,1.612152709221176058e+07,9.992884520128139411e+04
2.485000000000000000e+02,1.612152709221176058e+07,9.992884155467122036e+04
2.490000000000000000e+02,1.612152709221176058e+07,9.992883790806103207e+04
2.495000000000000000e+02,1.612152709221176058e+07,9.992883426145084377e+04
2.500000000000000000e+02,1.612152709221176058e+07,9.992883061484067002e+04
2.505000000000000000e+02,1.612152709221176058e+07,9.992882696823048173e+04
2.510000000000000000e+02,1.612152709221176058e+07,9.992882332162029343e+04
2.515000000000000000e+02,1.612152709221176058e+07,9.992881967501011968e+04
2.520000000000000000e+02,1.612152709221176058e+07,9.992881602839993138e+04
2.525000000000000000e+02,1.612152709221176058e+07,9.992881238178975764e+04
2.530000000000000000e+02,1.612152709221176058e+07,9.992880873517956934e+04
2.535000000000000000e+02,1.612152709221176058e+07,9.992880508856938104e+04
2.540000000000000000e+02,1.612152709221176058e+07,9.992880144195920730e+04
2.545000000000000000e+02,1.612152709221176058e+07,9.992879779534901900e+04
2.550000000000000000e+02,1.612152709221176058e+07,9.992879414873884525e+04
2.555000000000000000e+02,1.612152709221176058e+07,9.992879050212865695e+04
2.560000000000000000e+02,1.612152709221176058e+07,9.992878685551846866e+04
2.565000000000000000e+02,1.612152709221176058e+07,9.992878320890829491e+04
2.570000000000000000e+02,1.612152709221176058e+07,9.992877956229810661e+04
2.575000000000000000e+02,1.612152709221176058e+07,9.992877591568793287e+04
2.580000000000000000e+02,1.612152709221176058e+07,9.992877226907774457e+04
2.585000000000000000e+02,1.612152709221176058e+07,9.992876862246755627e+04
2.590000000000000000e+02,1.612152709221176058e+07,9.992876497585738252e+04
2.595000000000000000e+02,1.612152709221176058e+07,9.992876132924719423e+04
2.600000000000000000e+02,1.612152709221176058e+07,9.992875768263702048e+04
2.605000000000000000e+02,1.612152709221176058e+07,9.992875403602683218e+04
2.610000000000000000e+02,1.612152709221176058e+07,9.992875038941664388e+04
2.615000000000000000e+02,1.612152709221176058e+07,9.992874674280647014e+04
2.620000000000000000e+02,1.612152709221176058e+07,9.992874309619628184e+04
2.625000000000000000e+02,1.612152709221176058e+07,9.992873944958610809e+04
2.630000000000000000e+02,1.612152709221176058e+07,9.992873580297591980e+04
2.635000000000000000e+02,1.612152709221176058e+07,9.992873215636573150e+04
2.640000000000000000e+02,1.612152709221176058e+07,9.992872850975555775e+04
2.645000000000000000e+02,1.612152709221176058e+07,9.992872486314536945e+04
2.650000000000000000e+02,1.612152709221176058e+07,9.992872121653518116e+04
2.655000000000000000e+02,1.612152709221176058e+07,9.992871756992500741e+04
2.660000000000000000e+02,1.612152709221176058e+07,9.992871392331481911e+04
2.665000000000000000e+02,1.612152709221176058e+07,9.992871027670464537e+04
2.670000000000000000e+02,1.612152709221176058e+07,9.992870663009445707e+04
2.675000000000000000e+02,1.612152709221176058e+07,9.992870298348426877e+04
2.680000000000000000e+02,1.612152709221176058e+07,9.992869933687409502e+04
2.685000000000000000e+02,1.612152709221176058e+07,9.992869569026390673e+04
2.690000000000000000e+02,1.612152709221176058e+07,9.992869204365373298e+04
2.695000000000000000e+02,1.612152709221176058e+07,9.992868839704354468e+04
2.700000000000000000e+02,1.612152709221176058e+07,9.992868475043335638e+04
2.705000000000000000e+02,1.612152709221176058e+07,9.992868110382318264e+04
2.710000000000000000e+02,1.612152709221176058e+07,9.992867745721299434e+04
2.715000000000000000e+02,1.612152709221176058e+07,9.992867381060282059e+04
2.720000000000000000e+02,1.612152709221176058e+07,9.992867016399263230e+04
2.725000000000000000e+02,1.612152709221176058e+07,9.992866651738244400e+04
2.730000000000000000e+02,1.612152709221176058e+07,9.992866287077227025e+04
2.735000000000000000e+02,1.612152709221176058e+07,9.992865922416208196e+04
2.740000000000000000e+02,1.612152709221176058e+07,9.992865557755190821e+04
2.745000000000000000e+02,1.612152709221176058e+07,9.992865193094171991e+04
2.750000000000000000e+02,1.612152709221176058e+07,9.992864828433153161e+04
2.755000000000000000e+02,1.612152709221176058e+07,9.992864463772135787e+04
2.760000000000000000e+02,1.612152709221176058e+07,9.992864099111116957e+04
2.765000000000000000e+02,1.612152709221176058e+07,9.992863734450099582e+04
2.770000000000000000e+02,1.612152709221176058e+07,9.992863369789080753e+04
2.775000000000000000e+02,1.612152709221176058e+07,9.992863005128061923e+04
2.780000000000000000e+02,1.612152709221176058e+07,9.992862640467044548e+04
2.785000000000000000e+02,1.612152709221176058e+07,9.992862275806025718e+04
2.790000000000000000e+02,1.612152709221176058e+07,9.992861911145006889e+04
2.795000000000000000e+02,1.612152709221176058e+07,9.992861546483989514e+04
2.800000000000000000e+02,1.612152709221176058e+07,9.992861181822970684e+04
2.805000000000000000e+02,1.612152709221176058e+07,9.992860817161953310e+04
2.810000000000000000e+02,1.612152709221176058e+07,9.992860452500934480e+04
2.815000000000000000e+02,1.612152709221176058e+07,9.992860087839915650e+04
2.820000000000000000e+02,1.612152709221176058e+07,9.992859723178898275e+04
2.825000000000000000e+02,1.612152709221176058e+07,9.992859358517879446e+04
2.830000000000000000e+02,1.612152709221176058e+07,9.992858993856862071e+04
2.835000000000000000e+02,1.612152709221176058e+07,9.992858629195843241e+04
2.840000000000000000e+02,1.612152709221176058e+07,9.992858264534824411e+04
2.845000000000000000e+02,1.612152709221176058e+07,9.992857899873807037e+04
2.850000000000000000e+02,1.612152709221176058e+07,9.992857535212788207e+04
2.855000000000000000e+02,1.612152709221176058e+07,9.992857170551770832e+04
2.860000000000000000e+02,1.612152709221176058e+07,9.992856805890752003e+04
2.865000000000000000e+02,1.612152709221176058e+07,9.992856441229733173e+04
2.870000000000000000e+02,1.612152709221176058e+07,9.992856076568715798e+04
2.875000000000000000e+02,1.612152709221176058e+07,9.992855711907696968e+04
2.880000000000000000e+02,1.612152709221176058e+07,9.992855347246679594e+04
2.885000000000000000e+02,1.612152709221176058e+07,9.992854982585660764e+04
2.890000000000000000e+02,1.612152709221176058e+07,9.992854617924641934e+04
2.895000000000000000e+02,1.612152709221176058e+07,9.992854253263624560e+04
2.900000000000000000e+02,1.612152709221176058e+07,9.992853888602605730e+04
2.905000000000000000e+02,1.612152709221176058e+07,9.992853523941588355e+04
2.910000000000000000e+02,1.612152709221176058e+07,9.992853159280569525e+04
2.915000000000000000e+02,1.612152709221176058e+07,9.992852794619550696e+04
2.920000000000000000e+02,1.612152709221176058e+07,9.992852429958533321e+04
2.925000000000000000e+02,1.612152709221176058e+07,9.992852065297514491e+04
2.930000000000000000e+02,1.612152709221176058e+07,9.992851700636495661e+04
2.935000000000000000e+02,1.612152709221176058e+07,9.992851335975478287e+04
2.940000000000000000e+02,1.612152709221176058e+07,9.992850971314459457e+04
2.945000000000000000e+02,1.612152709221176058e+07,9.992850606653442082e+04
2.950000000000000000e+02,1.612152709221176058e+07,9.992850241992423253e+04
2.955000000000000000e+02,1.612152709221176058e+07,9.992849877331404423e+04
2.960000000000000000e+02,1.612152709221176058e+07,9.992849512670387048e+04
2.965000000000000000e+02,1.612152709221176058e+07,9.992849148009368218e+04
2.970000000000000000e+02,1.612152709221176058e+07,9.992848783348350844e+04
2.975000000000000000e+02,1.612152709221176058e+07,9.992848418687332014e+04
2.980000000000000000e+02,1.612152709221176058e+07,9.992848054026313184e+04
2.985000000000000000e+02,1.612152709221176058e+07,9.992847689365295810e+04
2.990000000000000000e+02,1.612152709221176058e+07,9.992847324704276980e+04
2.995000000000000000e+02,1.612152709221176058e+07,9.992846960043259605e+04
3.000000000000000000e+02,1.612152709221176058e+07,9.992846595382240776e+04
